timestamp,open,high,low,close,volume
2026-02-26 10:58:00,687.875,688.08,687.875,688.04,1714.0
2026-02-26 10:59:00,688.02,688.02,687.56,687.65,2112.0
2026-02-26 11:00:00,687.685,688.095,687.685,688.08,1221.0
2026-02-26 11:01:00,688.08,688.08,687.82,687.82,3684.0
2026-02-26 11:02:00,687.89,687.975,687.59,687.74,1267.0
2026-02-26 11:03:00,687.985,688.18,687.8,687.8,1274.0
2026-02-26 11:04:00,687.87,687.94,687.63,687.925,1792.0
2026-02-26 11:05:00,687.98,688.21,687.93,687.935,2680.0
2026-02-26 11:06:00,687.905,687.975,687.53,687.73,2485.0
2026-02-26 11:07:00,687.67,688.13,687.61,688.0,4102.0
2026-02-26 11:08:00,687.96,688.14,687.94,688.03,1806.0
2026-02-26 11:09:00,688.18,688.25,688.03,688.14,1315.0
2026-02-26 11:10:00,688.235,688.235,687.99,687.99,945.0
2026-02-26 11:11:00,687.98,688.14,687.865,687.99,872.0
2026-02-26 11:12:00,688.08,688.4,688.08,688.29,2592.0
2026-02-26 11:13:00,688.24,688.32,688.18,688.32,1949.0
2026-02-26 11:14:00,688.34,688.545,688.21,688.545,4467.0
2026-02-26 11:15:00,688.625,688.88,688.57,688.84,3654.0
2026-02-26 11:16:00,688.96,688.97,688.72,688.965,1405.0
2026-02-26 11:17:00,688.98,688.98,688.47,688.58,2877.0
2026-02-26 11:18:00,688.53,688.57,688.45,688.52,2733.0
2026-02-26 11:19:00,688.405,688.405,688.23,688.27,2115.0
2026-02-26 11:20:00,688.31,688.36,688.14,688.26,3258.0
2026-02-26 11:21:00,688.33,688.48,688.33,688.38,2011.0
2026-02-26 11:22:00,688.405,688.73,688.39,688.62,2368.0
2026-02-26 11:23:00,688.635,688.72,688.45,688.48,2384.0
2026-02-26 11:24:00,688.48,688.51,688.35,688.44,2391.0
2026-02-26 11:25:00,688.5,688.81,688.47,688.81,1385.0
2026-02-26 11:26:00,688.865,689.07,688.7,688.76,2417.0
2026-02-26 11:27:00,688.675,688.8,688.625,688.8,4349.0
2026-02-26 11:28:00,688.77,688.88,688.75,688.86,2265.0
2026-02-26 11:29:00,688.805,688.9,688.73,688.78,1555.0
2026-02-26 11:30:00,688.7,688.89,688.59,688.75,2283.0
2026-02-26 11:31:00,688.78,688.78,688.44,688.495,2036.0
2026-02-26 11:32:00,688.51,688.89,688.51,688.67,2640.0
2026-02-26 11:33:00,688.725,688.765,688.49,688.5,1240.0
2026-02-26 11:34:00,688.63,688.63,688.41,688.52,2126.0
2026-02-26 11:35:00,688.575,688.575,688.35,688.4,1861.0
2026-02-26 11:36:00,688.34,688.34,687.8,687.8,2718.0
2026-02-26 11:37:00,687.73,687.825,687.64,687.66,3352.0
2026-02-26 11:38:00,687.61,687.76,687.39,687.76,1836.0
2026-02-26 11:39:00,687.775,687.775,687.47,687.5,1720.0
2026-02-26 11:40:00,687.465,687.48,687.24,687.36,2484.0
2026-02-26 11:41:00,687.5,687.65,687.43,687.46,2068.0
2026-02-26 11:42:00,687.51,687.57,687.405,687.57,418.0
2026-02-26 11:43:00,687.275,687.275,687.11,687.22,3399.0
2026-02-26 11:44:00,687.16,687.16,686.87,686.88,2068.0
2026-02-26 11:45:00,686.84,686.84,686.52,686.63,2123.0
2026-02-26 11:46:00,686.535,686.71,686.3,686.64,5981.0
2026-02-26 11:47:00,686.46,686.9,686.46,686.735,2364.0
2026-02-26 11:48:00,686.74,687.18,686.72,687.12,3048.0
2026-02-26 11:49:00,687.31,687.355,687.17,687.29,2161.0
2026-02-26 11:50:00,687.42,687.42,687.06,687.06,653.0
2026-02-26 11:51:00,686.97,687.05,686.95,686.95,193.0
2026-02-26 11:52:00,686.95,687.02,686.79,686.79,2422.0
2026-02-26 11:53:00,686.785,686.785,686.53,686.535,1885.0
2026-02-26 11:54:00,686.62,686.62,686.5,686.5,996.0
2026-02-26 11:55:00,686.46,686.49,686.25,686.345,2211.0
2026-02-26 11:56:00,686.335,686.51,686.27,686.27,2560.0
2026-02-26 11:57:00,686.25,686.25,686.085,686.2,2332.0
2026-02-26 11:58:00,686.2,686.37,686.14,686.15,846.0
2026-02-26 11:59:00,686.31,686.31,686.17,686.22,597.0
2026-02-26 12:00:00,686.24,686.51,686.24,686.44,1029.0
2026-02-26 12:01:00,686.49,686.49,686.29,686.29,3555.0
2026-02-26 12:02:00,686.18,686.23,686.1,686.1,1370.0
2026-02-26 12:03:00,686.1,686.33,686.1,686.3,1218.0
2026-02-26 12:04:00,686.33,686.54,686.32,686.54,976.0
2026-02-26 12:05:00,686.55,686.76,686.51,686.51,2568.0
2026-02-26 12:06:00,686.535,686.62,686.535,686.55,345.0
2026-02-26 12:07:00,686.49,686.72,686.49,686.65,385.0
2026-02-26 12:08:00,686.75,686.83,686.64,686.68,1414.0
2026-02-26 12:09:00,686.73,686.73,686.56,686.56,502.0
2026-02-26 12:10:00,686.76,686.855,686.76,686.84,379.0
2026-02-26 12:11:00,686.71,686.935,686.71,686.935,665.0
2026-02-26 12:12:00,686.96,687.0,686.85,686.97,1442.0
2026-02-26 12:13:00,686.895,686.96,686.66,686.7,2638.0
2026-02-26 12:14:00,686.46,686.46,686.27,686.27,458.0
2026-02-26 12:15:00,686.23,686.265,686.17,686.18,1049.0
2026-02-26 12:16:00,686.09,686.22,686.09,686.18,964.0
2026-02-26 12:17:00,686.125,686.22,686.1,686.17,764.0
2026-02-26 12:18:00,686.1,686.38,686.1,686.38,1334.0
2026-02-26 12:19:00,686.32,686.475,686.32,686.355,1246.0
2026-02-26 12:20:00,686.33,686.38,686.33,686.35,594.0
2026-02-26 12:21:00,686.21,686.41,686.15,686.27,1440.0
2026-02-26 12:22:00,686.2,686.36,686.12,686.12,2304.0
2026-02-26 12:23:00,686.14,686.22,686.11,686.11,1371.0
2026-02-26 12:24:00,686.13,686.4,686.13,686.385,1143.0
2026-02-26 12:25:00,686.33,686.53,686.3,686.36,2944.0
2026-02-26 12:26:00,686.36,686.45,686.31,686.35,2210.0
2026-02-26 12:27:00,686.32,686.37,686.24,686.34,1776.0
2026-02-26 12:28:00,686.29,686.38,686.19,686.2,1708.0
2026-02-26 12:29:00,686.23,686.3,686.19,686.19,2418.0
2026-02-26 12:30:00,686.23,686.52,686.17,686.43,1318.0
2026-02-26 12:31:00,686.33,686.51,686.325,686.51,1467.0
2026-02-26 12:32:00,686.47,686.775,686.47,686.775,1114.0
2026-02-26 12:33:00,686.81,687.07,686.8,686.8,1957.0
2026-02-26 12:34:00,686.91,687.02,686.82,686.84,1395.0
2026-02-26 12:35:00,686.8,686.8,686.46,686.46,1252.0
2026-02-26 12:36:00,686.42,686.42,686.19,686.19,554.0
2026-02-26 12:37:00,686.12,686.12,685.75,685.78,3725.0
2026-02-26 12:38:00,685.75,685.92,685.75,685.92,889.0
2026-02-26 12:39:00,685.89,686.01,685.89,685.9,538.0
2026-02-26 12:40:00,686.06,686.06,685.86,685.905,573.0
2026-02-26 12:41:00,685.9,685.9,685.74,685.74,181.0
2026-02-26 12:42:00,685.77,685.87,685.73,685.785,1711.0
2026-02-26 12:43:00,685.74,685.82,685.74,685.78,1337.0
2026-02-26 12:44:00,685.825,685.825,685.62,685.66,4147.0
2026-02-26 12:45:00,685.635,685.73,685.57,685.66,868.0
2026-02-26 12:46:00,685.59,685.66,685.55,685.63,1871.0
2026-02-26 12:47:00,685.64,685.805,685.55,685.55,2754.0
2026-02-26 12:48:00,685.57,685.58,685.53,685.56,917.0
2026-02-26 12:49:00,685.51,685.51,685.18,685.2,2031.0
2026-02-26 12:50:00,685.31,685.31,685.03,685.235,1897.0
2026-02-26 12:51:00,685.2,685.52,685.2,685.47,2097.0
2026-02-26 12:52:00,685.49,685.92,685.49,685.75,2936.0
2026-02-26 12:53:00,685.72,685.85,685.7,685.7,1278.0
2026-02-26 12:54:00,685.69,685.83,685.63,685.82,1011.0
2026-02-26 12:55:00,685.685,685.685,685.45,685.45,660.0
2026-02-26 12:56:00,685.46,685.54,685.45,685.51,517.0
2026-02-26 12:57:00,685.41,685.51,685.38,685.38,820.0
2026-02-26 12:58:00,685.33,685.43,685.3,685.43,904.0
2026-02-26 12:59:00,685.57,685.59,685.56,685.59,440.0
2026-02-26 13:00:00,685.48,685.52,685.41,685.41,855.0
2026-02-26 13:01:00,685.42,685.55,685.345,685.49,1791.0
2026-02-26 13:02:00,685.5,685.5,685.25,685.26,646.0
2026-02-26 13:03:00,685.23,685.23,685.01,685.04,1252.0
2026-02-26 13:04:00,685.09,685.14,685.06,685.14,888.0
2026-02-26 13:05:00,685.2,685.4,685.14,685.18,1705.0
2026-02-26 13:06:00,685.19,685.29,685.11,685.16,3146.0
2026-02-26 13:07:00,685.08,685.22,685.08,685.1,3496.0
2026-02-26 13:08:00,685.11,685.19,684.77,685.05,7290.0
2026-02-26 13:09:00,685.07,685.09,684.83,685.09,2525.0
2026-02-26 13:10:00,685.065,685.4,685.065,685.38,3279.0
2026-02-26 13:11:00,685.375,685.52,685.23,685.43,2297.0
2026-02-26 13:12:00,685.42,685.42,685.2,685.23,2714.0
2026-02-26 13:13:00,685.23,685.38,685.15,685.28,3198.0
2026-02-26 13:14:00,685.34,685.34,685.29,685.34,2674.0
2026-02-26 13:15:00,685.3,685.305,685.115,685.14,1949.0
2026-02-26 13:16:00,685.16,685.16,684.99,685.1,1207.0
2026-02-26 13:17:00,685.19,685.51,685.19,685.51,1480.0
2026-02-26 13:18:00,685.47,685.6,685.44,685.6,2575.0
2026-02-26 13:19:00,685.575,685.76,685.51,685.76,1756.0
2026-02-26 13:20:00,685.72,685.77,685.67,685.76,1432.0
2026-02-26 13:21:00,685.795,685.82,685.48,685.505,1263.0
2026-02-26 13:22:00,685.66,685.66,685.6,685.65,1058.0
2026-02-26 13:23:00,685.62,685.62,685.35,685.46,991.0
2026-02-26 13:24:00,685.44,685.77,685.44,685.76,884.0
2026-02-26 13:25:00,685.705,685.81,685.7,685.81,1379.0
2026-02-26 13:26:00,685.8,685.88,685.8,685.88,328.0
2026-02-26 13:27:00,685.92,685.94,685.67,685.7,1122.0
2026-02-26 13:28:00,685.71,685.71,685.65,685.68,1340.0
2026-02-26 13:29:00,685.75,685.78,685.62,685.665,1761.0
2026-02-26 13:30:00,685.65,685.83,685.61,685.79,755.0
2026-02-26 13:31:00,685.71,685.84,685.45,685.74,2243.0
2026-02-26 13:32:00,685.73,685.73,685.63,685.69,690.0
2026-02-26 13:33:00,685.67,686.44,685.6,686.44,4306.0
2026-02-26 13:34:00,686.46,686.96,686.36,686.96,3877.0
2026-02-26 13:35:00,687.0,687.0,686.56,686.765,2553.0
2026-02-26 13:36:00,686.765,687.53,686.72,687.525,7360.0
2026-02-26 13:37:00,687.51,687.64,687.325,687.535,2917.0
2026-02-26 13:38:00,687.48,687.52,687.255,687.255,1532.0
2026-02-26 13:39:00,687.49,687.52,687.34,687.5,1187.0
2026-02-26 13:40:00,687.39,687.455,687.28,687.36,1042.0
2026-02-26 13:41:00,687.39,687.575,687.39,687.5,2658.0
2026-02-26 13:42:00,687.48,687.48,687.42,687.45,715.0
2026-02-26 13:43:00,687.695,687.78,687.625,687.63,1503.0
2026-02-26 13:44:00,687.56,687.62,687.56,687.62,462.0
2026-02-26 13:45:00,687.56,688.11,687.56,688.11,1207.0
2026-02-26 13:46:00,687.93,687.94,687.79,687.83,899.0
2026-02-26 13:47:00,687.76,687.76,687.55,687.55,643.0
2026-02-26 13:48:00,687.54,687.54,687.235,687.265,1558.0
2026-02-26 13:49:00,687.275,687.5,687.17,687.5,2805.0
2026-02-26 13:50:00,687.475,687.475,687.14,687.195,4106.0
2026-02-26 13:51:00,687.19,687.28,687.13,687.17,2028.0
2026-02-26 13:52:00,687.14,687.35,687.14,687.255,1075.0
2026-02-26 13:53:00,687.325,687.435,687.3,687.345,1809.0
2026-02-26 13:54:00,687.365,687.365,687.275,687.3,1307.0
2026-02-26 13:55:00,687.29,687.29,687.265,687.265,182.0
2026-02-26 13:56:00,687.33,687.65,687.245,687.65,1151.0
2026-02-26 13:57:00,687.54,687.58,687.495,687.58,508.0
2026-02-26 13:58:00,687.595,687.61,687.47,687.47,579.0
2026-02-26 13:59:00,687.43,687.48,687.35,687.41,1447.0
2026-02-26 14:00:00,687.31,687.41,687.17,687.35,1038.0
2026-02-26 14:01:00,687.38,687.54,687.37,687.46,799.0
2026-02-26 14:02:00,687.44,687.59,687.44,687.53,553.0
2026-02-26 14:03:00,687.76,687.945,687.76,687.88,2517.0
2026-02-26 14:04:00,687.88,687.96,687.84,687.88,1550.0
2026-02-26 14:05:00,687.905,687.97,687.85,687.91,3474.0
2026-02-26 14:06:00,687.99,688.09,687.96,688.02,4102.0
2026-02-26 14:07:00,687.99,688.05,687.9,688.045,2157.0
2026-02-26 14:08:00,688.095,688.26,688.095,688.235,2195.0
2026-02-26 14:09:00,688.31,688.48,688.31,688.48,968.0
2026-02-26 14:10:00,688.425,688.775,688.425,688.71,2815.0
2026-02-26 14:11:00,688.66,688.66,688.37,688.4,1309.0
2026-02-26 14:12:00,688.31,688.54,688.31,688.49,4591.0
2026-02-26 14:13:00,688.48,688.635,688.465,688.545,3819.0
2026-02-26 14:14:00,688.51,688.59,688.46,688.5,1342.0
2026-02-26 14:15:00,688.565,688.82,688.56,688.82,1320.0
2026-02-26 14:16:00,688.82,689.005,688.79,688.98,2414.0
2026-02-26 14:17:00,688.96,689.03,688.94,688.94,2921.0
2026-02-26 14:18:00,689.14,689.15,688.93,688.93,1426.0
2026-02-26 14:19:00,688.97,689.03,688.94,688.96,870.0
2026-02-26 14:20:00,688.89,689.21,688.89,689.19,1152.0
2026-02-26 14:21:00,689.19,689.21,689.09,689.09,2188.0
2026-02-26 14:22:00,689.09,689.14,689.03,689.06,2039.0
2026-02-26 14:23:00,689.075,689.265,689.055,689.24,2693.0
2026-02-26 14:24:00,689.26,689.32,689.2,689.2,1251.0
2026-02-26 14:25:00,689.2,689.2,688.89,688.9,3354.0
2026-02-26 14:26:00,688.73,688.97,688.69,688.955,1726.0
2026-02-26 14:27:00,688.97,688.97,688.82,688.83,2230.0
2026-02-26 14:28:00,688.78,688.82,688.61,688.665,1228.0
2026-02-26 14:29:00,688.685,688.755,688.48,688.62,2575.0
2026-02-26 14:30:00,688.635,688.73,688.57,688.725,2341.0
2026-02-26 14:31:00,688.745,688.97,688.7,688.9,4371.0
2026-02-26 14:32:00,688.96,689.11,688.96,689.025,943.0
2026-02-26 14:33:00,689.045,689.07,688.995,689.06,1195.0
2026-02-26 14:34:00,689.06,689.28,689.06,689.22,2127.0
2026-02-26 14:35:00,689.225,689.3,689.21,689.24,1272.0
2026-02-26 14:36:00,689.27,689.27,689.1,689.22,1134.0
2026-02-26 14:37:00,689.21,689.225,689.16,689.195,7363.0
2026-02-26 14:38:00,689.195,689.245,689.055,689.055,2000.0
2026-02-26 14:39:00,689.09,689.09,688.99,688.99,784.0
2026-02-26 14:40:00,689.09,689.21,689.04,689.18,2429.0
2026-02-26 14:41:00,689.145,689.19,689.105,689.11,822.0
2026-02-26 14:42:00,689.145,689.18,689.09,689.09,1659.0
2026-02-26 14:43:00,689.08,689.115,688.97,689.095,977.0
2026-02-26 14:44:00,689.115,689.25,689.1,689.17,1209.0
2026-02-26 14:45:00,689.215,689.38,689.2,689.38,3088.0
2026-02-26 14:46:00,689.28,689.355,689.24,689.355,695.0
2026-02-26 14:47:00,689.33,689.65,689.33,689.62,1882.0
2026-02-26 14:48:00,689.64,689.65,689.53,689.54,2583.0
2026-02-26 14:49:00,689.57,689.595,689.5,689.59,571.0
2026-02-26 14:50:00,689.57,689.57,689.32,689.32,3800.0
2026-02-26 14:51:00,689.38,689.47,689.37,689.44,998.0
2026-02-26 14:52:00,689.53,689.56,689.52,689.52,905.0
2026-02-26 14:53:00,689.53,689.56,689.48,689.49,991.0
2026-02-26 14:54:00,689.47,689.51,689.415,689.5,1390.0
2026-02-26 14:55:00,689.45,689.64,689.44,689.56,2102.0
2026-02-26 14:56:00,689.54,689.575,689.54,689.555,972.0
2026-02-26 14:57:00,689.4,689.5,689.4,689.5,584.0
2026-02-26 14:58:00,689.36,689.37,689.15,689.15,1746.0
2026-02-26 14:59:00,689.11,689.19,689.03,689.03,1980.0
2026-02-26 15:00:00,688.995,689.05,688.86,688.99,1858.0
2026-02-26 15:01:00,689.07,689.11,688.9,689.09,1467.0
2026-02-26 15:02:00,689.1,689.27,689.1,689.23,2199.0
2026-02-26 15:03:00,689.22,689.53,689.215,689.53,1304.0
2026-02-26 15:04:00,689.44,689.58,689.43,689.53,710.0
2026-02-26 15:05:00,689.55,689.57,689.48,689.55,1310.0
2026-02-26 15:06:00,689.54,689.77,689.525,689.65,1607.0
2026-02-26 15:07:00,689.66,689.66,689.34,689.34,517.0
2026-02-26 15:08:00,689.32,689.43,689.27,689.28,8417.0
2026-02-26 15:09:00,689.29,689.31,689.145,689.23,787.0
2026-02-26 15:10:00,689.1,689.25,689.05,689.14,945.0
2026-02-26 15:11:00,689.11,689.14,689.0,689.0,805.0
2026-02-26 15:12:00,689.03,689.16,689.025,689.05,1116.0
2026-02-26 15:13:00,689.01,689.01,688.9,688.94,3826.0
2026-02-26 15:14:00,689.005,689.08,688.91,688.91,2854.0
2026-02-26 15:15:00,688.9,688.9,688.72,688.8,2585.0
2026-02-26 15:16:00,688.7,688.975,688.7,688.91,4701.0
2026-02-26 15:17:00,688.845,688.97,688.845,688.92,305.0
2026-02-26 15:18:00,688.895,689.135,688.895,689.125,2307.0
2026-02-26 15:19:00,689.125,689.22,689.09,689.105,2361.0
2026-02-26 15:20:00,689.12,689.12,688.97,688.97,828.0
2026-02-26 15:21:00,688.97,688.97,688.805,688.805,2126.0
2026-02-26 15:22:00,688.88,688.99,688.88,688.91,2171.0
2026-02-26 15:23:00,688.89,688.89,688.73,688.73,916.0
2026-02-26 15:24:00,688.725,688.87,688.725,688.83,3936.0
2026-02-26 15:25:00,688.87,688.99,688.86,688.86,2020.0
2026-02-26 15:26:00,688.98,689.01,688.91,688.96,1013.0
2026-02-26 15:27:00,688.9,688.955,688.8,688.85,1811.0
2026-02-26 15:28:00,688.81,688.85,688.67,688.67,2583.0
2026-02-26 15:29:00,688.64,688.72,688.63,688.665,1319.0
2026-02-26 15:30:00,688.66,688.79,688.66,688.69,2746.0
2026-02-26 15:31:00,688.67,688.88,688.63,688.86,2954.0
2026-02-26 15:32:00,688.88,689.16,688.88,689.08,3671.0
2026-02-26 15:33:00,689.085,689.14,688.98,689.13,2990.0
2026-02-26 15:34:00,689.13,689.42,689.08,689.4,5200.0
2026-02-26 15:35:00,689.38,689.42,689.26,689.34,2796.0
2026-02-26 15:36:00,689.36,689.41,689.25,689.38,3635.0
2026-02-26 15:37:00,689.35,689.35,689.12,689.13,6907.0
2026-02-26 15:38:00,689.175,689.495,689.175,689.42,3514.0
2026-02-26 15:39:00,689.44,689.48,689.35,689.4,2131.0
2026-02-26 15:40:00,689.42,689.42,689.26,689.26,2617.0
2026-02-26 15:41:00,689.245,689.29,689.07,689.12,1911.0
2026-02-26 15:42:00,689.1,689.21,689.03,689.155,3006.0
2026-02-26 15:43:00,689.135,689.205,689.09,689.135,4019.0
2026-02-26 15:44:00,689.13,689.35,689.12,689.32,3770.0
2026-02-26 15:45:00,689.355,689.355,689.19,689.21,2652.0
2026-02-26 15:46:00,689.21,689.21,688.92,689.09,5340.0
2026-02-26 15:47:00,689.08,689.22,689.02,689.02,7663.0
2026-02-26 15:48:00,689.035,689.06,688.905,689.03,11112.0
2026-02-26 15:49:00,689.04,689.17,689.02,689.13,4072.0
2026-02-26 15:50:00,689.14,689.31,688.83,688.89,38393.0
2026-02-26 15:51:00,688.87,689.01,688.8,688.96,4680.0
2026-02-26 15:52:00,688.85,688.935,688.66,688.9,5975.0
2026-02-26 15:53:00,688.89,688.935,688.75,688.83,3559.0
2026-02-26 15:54:00,688.84,689.06,688.8,689.01,6759.0
2026-02-26 15:55:00,689.0,689.0,688.855,688.94,10175.0
2026-02-26 15:56:00,688.93,689.09,688.915,689.04,10289.0
2026-02-26 15:57:00,689.03,689.11,688.87,688.92,8273.0
2026-02-26 15:58:00,688.94,689.12,688.86,689.08,9340.0
2026-02-27 09:30:00,682.995,684.07,682.995,683.39,8744.0
2026-02-27 09:31:00,683.48,683.48,682.835,683.07,7400.0
2026-02-27 09:32:00,683.09,683.83,683.08,683.71,11513.0
2026-02-27 09:33:00,683.83,684.13,683.72,683.88,4032.0
2026-02-27 09:34:00,683.88,683.96,683.57,683.73,4509.0
2026-02-27 09:35:00,683.88,683.88,683.35,683.56,5757.0
2026-02-27 09:36:00,683.51,683.74,683.13,683.28,7637.0
2026-02-27 09:37:00,683.38,683.67,682.93,682.94,5326.0
2026-02-27 09:38:00,682.95,683.65,682.95,683.62,7980.0
2026-02-27 09:39:00,683.58,684.1,683.26,684.04,3110.0
2026-02-27 09:40:00,684.06,684.07,683.28,683.29,8360.0
2026-02-27 09:41:00,683.2,683.31,682.93,682.99,6460.0
2026-02-27 09:42:00,682.99,682.99,682.28,682.32,12351.0
2026-02-27 09:43:00,682.35,682.35,681.66,681.76,7731.0
2026-02-27 09:44:00,681.79,683.03,681.76,682.63,9209.0
2026-02-27 09:45:00,682.63,682.84,682.26,682.76,7061.0
2026-02-27 09:46:00,682.74,683.71,682.72,683.42,11419.0
2026-02-27 09:47:00,683.34,683.34,682.51,682.72,3571.0
2026-02-27 09:48:00,682.7,683.59,682.7,683.59,5560.0
2026-02-27 09:49:00,683.57,683.84,683.45,683.53,5223.0
2026-02-27 09:50:00,683.5,683.68,682.76,682.98,11567.0
2026-02-27 09:51:00,683.03,683.63,683.03,683.33,9663.0
2026-02-27 09:52:00,683.295,683.295,682.9,683.095,2037.0
2026-02-27 09:53:00,682.99,683.09,682.77,683.08,1945.0
2026-02-27 09:54:00,683.17,683.39,682.73,683.11,5530.0
2026-02-27 09:55:00,683.01,683.37,682.78,682.88,8072.0
2026-02-27 09:56:00,682.81,683.15,682.6,682.84,7087.0
2026-02-27 09:57:00,682.84,683.33,682.82,682.82,6894.0
2026-02-27 09:58:00,682.82,683.13,682.73,682.95,5959.0
2026-02-27 09:59:00,682.87,683.02,682.71,682.92,6181.0
2026-02-27 10:00:00,682.81,683.28,682.69,683.09,10346.0
2026-02-27 10:01:00,683.16,684.06,683.16,683.715,9371.0
2026-02-27 10:02:00,683.78,684.42,683.78,684.13,6064.0
2026-02-27 10:03:00,684.07,684.18,683.69,683.885,7760.0
2026-02-27 10:04:00,683.73,683.94,683.34,683.88,10705.0
2026-02-27 10:05:00,683.94,684.36,683.87,684.32,3762.0
2026-02-27 10:06:00,684.4,684.78,684.26,684.35,16752.0
2026-02-27 10:07:00,684.38,684.94,684.32,684.8,16628.0
2026-02-27 10:08:00,684.82,685.39,684.73,685.18,16710.0
2026-02-27 10:09:00,685.135,685.2,684.69,684.69,11873.0
2026-02-27 10:10:00,684.74,685.15,684.65,684.99,5624.0
2026-02-27 10:11:00,685.07,685.45,684.88,685.42,6545.0
2026-02-27 10:12:00,685.41,685.45,685.14,685.14,8551.0
2026-02-27 10:13:00,685.15,685.2,684.87,684.88,10033.0
2026-02-27 10:14:00,684.96,685.07,684.63,684.63,5796.0
2026-02-27 10:15:00,684.57,684.74,684.54,684.57,5709.0
2026-02-27 10:16:00,684.5,684.5,684.08,684.17,2814.0
2026-02-27 10:17:00,684.15,684.28,684.08,684.22,2036.0
2026-02-27 10:18:00,684.16,684.2,683.62,683.77,7824.0
2026-02-27 10:19:00,683.71,684.29,683.71,684.12,4553.0
2026-02-27 10:20:00,684.03,684.71,684.03,684.56,4291.0
2026-02-27 10:21:00,684.54,684.65,684.39,684.39,2954.0
2026-02-27 10:22:00,684.42,684.61,684.2,684.27,1848.0
2026-02-27 10:23:00,684.36,684.65,684.36,684.65,2922.0
2026-02-27 10:24:00,684.46,684.96,684.39,684.71,7038.0
2026-02-27 10:25:00,684.64,684.69,684.31,684.32,5534.0
2026-02-27 10:26:00,684.36,684.37,684.13,684.23,3325.0
2026-02-27 10:27:00,684.26,684.59,684.19,684.455,6237.0
2026-02-27 10:28:00,684.505,684.79,684.34,684.66,9773.0
2026-02-27 10:29:00,684.79,684.79,684.39,684.54,2210.0
2026-02-27 10:30:00,684.54,684.61,684.3,684.52,4128.0
2026-02-27 10:31:00,684.54,684.55,684.14,684.31,4092.0
2026-02-27 10:32:00,684.26,684.31,683.795,683.82,4654.0
2026-02-27 10:33:00,683.855,684.57,683.855,684.49,3104.0
2026-02-27 10:34:00,684.45,684.59,684.29,684.44,4370.0
2026-02-27 10:35:00,684.6,684.85,684.54,684.69,7759.0
2026-02-27 10:36:00,684.67,685.07,684.56,685.02,4454.0
2026-02-27 10:37:00,685.11,685.47,685.1,685.13,8664.0
2026-02-27 10:38:00,685.08,685.35,685.02,685.26,2176.0
2026-02-27 10:39:00,685.265,685.29,685.05,685.09,3801.0
2026-02-27 10:40:00,685.08,685.125,684.82,684.99,3665.0
2026-02-27 10:41:00,684.94,685.16,684.81,685.16,1973.0
2026-02-27 10:42:00,685.11,685.41,685.11,685.38,5287.0
2026-02-27 10:43:00,685.35,685.72,685.3,685.49,6098.0
2026-02-27 10:44:00,685.525,685.69,685.52,685.66,1635.0
2026-02-27 10:45:00,685.68,686.03,685.63,685.78,11893.0
2026-02-27 10:46:00,685.7,685.815,685.5,685.59,6760.0
2026-02-27 10:47:00,685.56,685.69,685.4,685.4,6410.0
2026-02-27 10:48:00,685.47,685.485,685.05,685.21,4458.0
2026-02-27 10:49:00,685.16,685.39,685.03,685.1,2281.0
2026-02-27 10:50:00,685.135,685.16,684.92,684.94,4572.0
2026-02-27 10:51:00,685.005,685.005,684.48,684.54,3292.0
2026-02-27 10:52:00,684.54,684.85,684.51,684.625,2847.0
2026-02-27 10:53:00,684.38,684.54,684.38,684.53,2566.0
2026-02-27 10:54:00,684.49,684.59,684.33,684.57,5418.0
2026-02-27 10:55:00,684.51,684.66,684.25,684.66,2886.0
2026-02-27 10:56:00,684.65,685.09,684.58,684.97,3885.0
2026-02-27 10:57:00,684.92,685.34,684.85,685.33,6129.0
2026-02-27 10:58:00,685.31,685.31,685.06,685.06,4884.0
2026-02-27 10:59:00,685.04,685.29,685.01,685.26,2472.0
2026-02-27 11:00:00,685.24,685.31,685.16,685.24,3911.0
2026-02-27 11:01:00,685.3,685.49,685.3,685.415,1903.0
2026-02-27 11:02:00,685.31,685.64,685.27,685.61,3204.0
2026-02-27 11:03:00,685.62,685.8,685.57,685.695,2364.0
2026-02-27 11:04:00,685.71,685.92,685.63,685.71,4394.0
2026-02-27 11:05:00,685.72,685.76,685.53,685.68,6945.0
2026-02-27 11:06:00,685.64,685.64,685.39,685.39,3880.0
2026-02-27 11:07:00,685.36,685.51,685.29,685.315,2872.0
2026-02-27 11:08:00,685.32,685.355,685.08,685.08,5114.0
2026-02-27 11:09:00,685.06,685.06,684.69,684.79,4514.0
2026-02-27 11:10:00,684.81,685.08,684.81,684.925,4830.0
2026-02-27 11:11:00,685.1,685.18,684.98,685.06,5358.0
2026-02-27 11:12:00,684.98,685.07,684.84,684.9,1875.0
2026-02-27 11:13:00,684.99,685.63,684.99,685.59,3409.0
2026-02-27 11:14:00,685.56,685.58,685.44,685.54,4086.0
2026-02-27 11:15:00,685.51,685.68,685.51,685.65,4268.0
